filename,type,nwords,Admiration/AweGALC,AmusementGALC,AngerGALC,AnxietyGALC,BeingtouchedGALC,BoredomGALC,Compassion_GALC,ContemptGALC,ContentmentGALC,DesperationGALC,DisappointmentGALC,DisgustGALC,DissatisfactionGALC,EnvyGALC,FearGALC,FeelingloveGALC,GratitudeGALC,GuiltGALC,HappinessGALC,HatredGALC,HopeGALC,HumilityGALC,Interest/EnthusiasmGALC,IrritationGALC,JealousyGALC,JoyGALC,LongingGALC,LustGALC,Pleasure/EnjoymentGALC,PrideGALC,Relaxation/SerenityGALC,ReliefGALC,SadnessGALC,ShameGALC,SurpriseGALC,Tension/StressGALC,PositiveGALC,NegativeGALC,AngerEmoLex,AnticipationEmoLex,DisgustEmoLex,FearEmoLex,JoyEmoLex,NegativeEmoLex,PositiveEmoLex,SadnessEmoLex,SurpriseEmoLex,TrustEmoLex,Valence,Valencenwords,Arousal,Arousalnwords,Dominance,Dominancenwords,pleasantness,attention,sensitivity,aptitude,polarity,vadernegative,vaderneutral,vaderpositive,vadercompound,huliuposperc,huliunegperc,huliuposnwords,huliunegnwords,huliuprop,PositivGI,NegativGI,PstvGI,AffilGI,NgtvGI,HostileGI,StrongGI,PowerGI,WeakGI,SubmitGI,ActiveGI,PassiveGI,PleasurGI,PainGI,FeelGI,ArousalGI,EmotGI,VirtueGI,ViceGI,OvrstGI,UndrstGI,AcademGI,DoctrinGI,Econ2GI,ExchGI,EconGI,ExprsvGI,LegalGI,MilitGI,Polit2GI,PolitGI,ReligGI,RoleGI,CollGI,WorkGI,RitualGI,SocrelGI,RaceGI,Kin2GI,MaleGI,FemaleGI,NonadltGI,HuGI,AniGI,PlaceGI,SocialGI,RegionGI,RouteGI,AquaticGI,LandGI,SkyGI,ObjectGI,ToolGI,FoodGI,VehicleGI,BldgptGI,ComnobjGI,NatobjGI,BodyptGI,ComformGI,ComGI,SayGI,NeedGI,GoalGI,TryGI,MeansGI,PersistGI,CompletGI,FailGI,NatrproGI,BeginGI,VaryGI,IncreasGI,DecreasGI,FinishGI,StayGI,RiseGI,ExertGI,FetchGI,TravelGI,FallGI,ThinkGI,KnowGI,CausalGI,OughtGI,PerceivGI,CompareGI,Eval2GI,EvalGI,SolveGI,Abs2GI,AbsGI,QualityGI,QuanGI,NumbGI,OrdGI,CardGI,FreqGI,DistGI,Time2GI,TimeGI,SpaceGI,PosGI,DimGI,RelGI,ColorGI,SelfGI,OurGI,YouGI,NameGI,YesGI,NoGI,NegateGI,IntrjGI,IavGI,DavGI,SvGI,IpadjGI,IndadjGI,PowgainLasswell,PowlossLasswell,PowendsLasswell,PowarenLasswell,PowconLasswell,PowcoopLasswell,PowauptLasswell,PowptLasswell,PowdoctLasswell,PowauthLasswell,PowothLasswell,PowtotLasswell,RcethicLasswell,RcreligLasswell,RcgaiLasswell,RclossLasswell,RcendsLasswell,RctotLasswell,RspgainLasswell,RsplossLasswell,RspothLasswell,RsptotLasswell,AffgainLasswell,AfflossLasswell,AffptLasswell,AffothLasswell,AfftotLasswell,WltptLasswell,WlttranLasswell,WltothLasswell,WlttotLasswell,WlbgainLasswell,WlblossLasswell,WlbphysLasswell,WlbpsycLasswell,WlbptLasswell,WlbtotLasswell,EnlgainLasswell,EnllossLasswell,EnlendsLasswell,EnlptLasswell,EnlothLasswell,EnltotLasswell,SklasthLasswell,SklptLasswell,SklothLasswell,SkltotLasswell,TrngainLasswell,TrnlossLasswell,TranlwLasswell,MeanslwLasswell,EndslwLasswell,ArenalwLasswell,PtlwLasswell,NationLasswell,AnomieLasswell,NegaffLasswell,PosaffLasswell,SurelwLasswell,IfLasswell,NotlwLasswell,TimespcLasswell,formlwLasswell,negativeadjectivescomponent,socialordercomponent,actioncomponent,positiveadjectivescomponent,joycomponent,affectfriendsandfamilycomponent,fearanddigustcomponent,politenesscomponent,polaritynounscomponent,polarityverbscomponent,virtueadverbscomponent,positivenounscomponent,respectcomponent,trustverbscomponent,failurecomponent,wellbeingcomponent,economycomponent,certaintycomponent,positiveverbscomponent,objectscomponent
source1.txt,centre,1011,0,0.001978239367,0,0,0.0009891196835,0,0,0,0,0,0.00296735905,0,0,0,0,0.0009891196835,0,0.0009891196835,0.0009891196835,0,0.001978239367,0,0,0,0,0,0.001978239367,0,0,0,0,0,0.0009891196835,0,0.0009891196835,0,0.001978239367,0,0.01285855589,0.02868447082,0.007912957468,0.03264094955,0.03165182987,0.02670623145,0.09891196835,0.008902077151,0.01879327399,0.06330365974,6.292058824,0.2116023739,5.324411765,0.1790603363,5.762058824,0.1937784372,0.03311934156,0.1606460905,-0.0673744856,0.1366090535,0.08779835391,0.056,0.784,0.161,0.9987,0.6153846154,0.3846153846,0.03956478734,0.02472799209,1.6,0.06330365974,0.04352126607,0.05637982196,0.03560830861,0.03659742829,0.02868447082,0.1651829871,0.08506429278,0.02670623145,0.009891196835,0.1503461919,0.06824925816,0.0009891196835,0.004945598417,0,0.007912957468,0.006923837784,0.04154302671,0.01088031652,0.06923837784,0.03066271019,0.01384767557,0.03857566766,0.04747774481,0.003956478734,0.09198813056,0.005934718101,0.01582591494,0.001978239367,0.05341246291,0.1078140455,0,0.04253214639,0.0296735905,0.03363006924,0.0118694362,0.04846686449,0,0.0009891196835,0.0118694362,0,0.0009891196835,0.06923837784,0,0.04352126607,0.01384767557,0.01088031652,0,0.0009891196835,0.0009891196835,0.01879327399,0.03165182987,0.01285855589,0.0009891196835,0.001978239367,0,0.008902077151,0.004945598417,0.004945598417,0.05736894164,0.05143422354,0.01088031652,0.02670623145,0.01088031652,0.0118694362,0.04846686449,0.00296735905,0.007912957468,0.003956478734,0.01681503462,0.006923837784,0.0178041543,0.01582591494,0.003956478734,0.004945598417,0.001978239367,0.001978239367,0.01088031652,0.003956478734,0.01285855589,0.0009891196835,0.0009891196835,0.04648862512,0.01582591494,0.0009891196835,0.01285855589,0.01285855589,0,0.0118694362,0.04451038576,0.02176063304,0.03857566766,0.009891196835,0.06824925816,0.007912957468,0.003956478734,0.003956478734,0.0009891196835,0,0.04154302671,0.01681503462,0.05736894164,0.004945598417,0.004945598417,0.02571711177,0,0.0009891196835,0.005934718101,0.001978239367,0.01088031652,0,0.001978239367,0.007912957468,0.009891196835,0.1661721068,0.06033630069,0.05341246291,0,0.00296735905,0.01088031652,0.005934718101,0.006923837784,0.003956478734,0.009891196835,0.007912957468,0.0237388724,0.008902077151,0,0.003956478734,0.04945598417,0.118694362,0.02868447082,0,0.006923837784,0,0.0009891196835,0.03659742829,0.00296735905,0.00296735905,0.0118694362,0.0178041543,0.003956478734,0,0.003956478734,0.004945598417,0.007912957468,0.001978239367,0.001978239367,0.04945598417,0.05143422354,0.001978239367,0.0009891196835,0.008902077151,0.001978239367,0.0009891196835,0.01285855589,0.02868447082,0,0.001978239367,0.004945598417,0.04451038576,0.06033630069,0.0009891196835,0.001978239367,0.0118694362,0.01384767557,0.0118694362,0.004945598417,0.03857566766,0.00296735905,0.05143422354,0.02670623145,0.0118694362,0.0009891196835,0,0.001978239367,0.005934718101,0.0296735905,0.02868447082,0.005934718101,0.05736894164,0.04154302671,-0.8608629194,0.4642130661,0.4708718884,0.05302301999,0.6146771681,0.1443641616,0.101243913,0.5008250855,0.3421124909,0.1833869608,0.25427201,0.1137347439,0.05880174959,0.2788461104,0.05588765431,0.03894651753,0.4517550521,0.1319042846,-0.6515131058,0.1013185007
source10.txt,centre,482,0,0,0,0,0,0,0,0,0.00622406639,0,0,0,0,0,0,0,0,0,0,0,0.002074688797,0,0,0,0,0,0.004149377593,0,0,0,0,0,0,0,0,0,0,0,0.02697095436,0.04979253112,0.01037344398,0.008298755187,0.02697095436,0.03319502075,0.07053941909,0.02282157676,0.03734439834,0.07261410788,7.141111111,0.2666804979,5.857222222,0.2187344398,6.346666667,0.2370124481,0.07709803922,0.1917058824,-0.05875490196,0.1942352941,0.126872549,0.024,0.883,0.093,0.9847,0.8181818182,0.1818181818,0.05601659751,0.01244813278,4.5,0.03734439834,0.03941908714,0.03526970954,0.03734439834,0.03941908714,0.01452282158,0.1369294606,0.1244813278,0.04979253112,0.01244813278,0.1556016598,0.08298755187,0.002074688797,0.002074688797,0,0.00622406639,0.008298755187,0.02904564315,0.01452282158,0.07261410788,0.02074688797,0,0.008298755187,0.02282157676,0,0.08091286307,0.002074688797,0.01452282158,0,0.09958506224,0.1390041494,0,0.03734439834,0.03734439834,0.01659751037,0.01867219917,0.04564315353,0.00622406639,0,0.01037344398,0,0,0.07468879668,0,0.02489626556,0.01244813278,0.01037344398,0.004149377593,0,0.002074688797,0,0.01659751037,0.00622406639,0,0,0,0.004149377593,0.002074688797,0.002074688797,0.0622406639,0.03941908714,0,0.03526970954,0.02489626556,0.01244813278,0.01867219917,0.00622406639,0.01867219917,0.008298755187,0.004149377593,0.004149377593,0.01244813278,0,0,0.01867219917,0.01659751037,0.002074688797,0.008298755187,0.01659751037,0.02489626556,0,0,0.04356846473,0.03734439834,0.002074688797,0.01867219917,0.01867219917,0,0.01659751037,0.05809128631,0.03112033195,0.04771784232,0.01452282158,0.09751037344,0.02904564315,0.01037344398,0.01659751037,0.004149377593,0,0.06639004149,0.02074688797,0.06846473029,0.00622406639,0.00622406639,0.03734439834,0.004149377593,0,0,0,0.04356846473,0.004149377593,0,0.00622406639,0.00622406639,0.143153527,0.1307053942,0.0643153527,0,0.004149377593,0.01244813278,0.008298755187,0.004149377593,0.02489626556,0.02282157676,0.002074688797,0.03112033195,0.01037344398,0,0,0.03734439834,0.1452282158,0.03112033195,0,0.004149377593,0,0,0.03319502075,0.004149377593,0.002074688797,0.01244813278,0.01867219917,0,0,0,0,0,0,0,0.01452282158,0.01452282158,0,0,0.008298755187,0.00622406639,0,0.01452282158,0.02282157676,0,0,0.002074688797,0.03319502075,0.05601659751,0,0,0.01244813278,0.01244813278,0.002074688797,0.01037344398,0.03112033195,0.002074688797,0.03319502075,0.03734439834,0.004149377593,0,0.002074688797,0,0.00622406639,0.03734439834,0.03112033195,0,0.08921161826,0.03526970954,-0.828003858,0.647173199,0.6347215918,-0.1765403067,0.3423358282,0.1145129265,0.1232663093,0.8275177702,0.4872969099,0.3878244615,0.1711204856,0.6269869591,0.08296305508,0.2884527321,0.08164140379,0.06670714672,0.1850118874,0.1738360996,0.5061528354,0.05802023144
source11.txt,centre,799,0,0,0.001251564456,0,0,0.002503128911,0,0,0,0,0,0,0,0,0.001251564456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001251564456,0,0.04881101377,0.04630788486,0.006257822278,0.02628285357,0.03754693367,0.07259073842,0.09386733417,0.04881101377,0.03754693367,0.07509386733,5.47173913,0.1575093867,5.485217391,0.1578973717,5.17173913,0.148873592,-0.0124,0.1656378378,-0.08051351351,0.1309027027,0.06038918919,0.067,0.874,0.059,-0.8523,0.3421052632,0.6578947368,0.01627033792,0.03128911139,0.52,0.04881101377,0.05006257822,0.04255319149,0.0337922403,0.04005006258,0.03254067584,0.1239048811,0.09261576971,0.04005006258,0.006257822278,0.170212766,0.06508135169,0,0.003754693367,0,0.007509386733,0.003754693367,0.02503128911,0.01501877347,0.06633291615,0.03504380476,0.007509386733,0.01627033792,0.01501877347,0.001251564456,0.03754693367,0.006257822278,0.03879849812,0.001251564456,0.1013767209,0.1289111389,0,0.02628285357,0.04755944931,0.01752190238,0.01752190238,0.05006257822,0.001251564456,0,0.005006257822,0,0,0.07259073842,0,0.01376720901,0.01001251564,0.003754693367,0,0,0.002503128911,0,0.03128911139,0.01251564456,0.002503128911,0.001251564456,0,0.01752190238,0.002503128911,0.003754693367,0.08635794743,0.06132665832,0.002503128911,0.01627033792,0.007509386733,0.007509386733,0.04755944931,0.006257822278,0.008760951189,0.01001251564,0.005006257822,0.002503128911,0.005006257822,0.01251564456,0.002503128911,0.01501877347,0.002503128911,0.001251564456,0.01001251564,0.007509386733,0.01251564456,0.001251564456,0,0.03629536921,0.01501877347,0.001251564456,0.01001251564,0.008760951189,0.003754693367,0.003754693367,0.05381727159,0.02753441802,0.03629536921,0.01001251564,0.0675844806,0.006257822278,0.001251564456,0.005006257822,0.007509386733,0.001251564456,0.0337922403,0.008760951189,0.06633291615,0.006257822278,0.007509386733,0.02503128911,0,0,0.005006257822,0,0.01877346683,0,0,0.003754693367,0.005006257822,0.1827284105,0.1038798498,0.04380475594,0.001251564456,0.005006257822,0.0225281602,0.003754693367,0.005006257822,0.02628285357,0.007509386733,0,0.02753441802,0.001251564456,0.001251564456,0.01752190238,0.06508135169,0.1664580726,0.01877346683,0.001251564456,0.008760951189,0,0,0.02878598248,0.001251564456,0,0.007509386733,0.008760951189,0.005006257822,0.001251564456,0.001251564456,0.002503128911,0.008760951189,0,0,0.01376720901,0.01376720901,0,0.001251564456,0.006257822278,0.001251564456,0,0.008760951189,0.03879849812,0,0.003754693367,0.006257822278,0.03629536921,0.0675844806,0.002503128911,0.001251564456,0.003754693367,0.007509386733,0.01001251564,0.003754693367,0.05506883605,0.005006257822,0.02628285357,0.02377972466,0.01752190238,0,0,0.003754693367,0.006257822278,0.02127659574,0.01627033792,0.005006257822,0.06132665832,0.06007509387,0.5721686238,0.33553192,0.571529703,-0.2262624887,0.252982161,0.1069348847,0.2611240017,0.7285653189,0.2657019204,0.3863685882,0.3467648221,-0.434669587,0.05783389643,0.5129679346,0.05330306903,0.03284636925,0.2932278719,0.1615413,-0.6199247273,0.09939463308
source12.txt,centre,1113,0,0.001796945193,0,0,0.0008984725966,0.0008984725966,0,0,0,0,0,0,0,0,0.0008984725966,0,0,0,0,0.0008984725966,0.0008984725966,0,0,0,0,0,0,0,0,0,0.0008984725966,0.0008984725966,0,0,0,0.0008984725966,0,0,0.03953279425,0.04492362983,0.01168014376,0.03414195867,0.02875112309,0.05750224618,0.07367475292,0.03863432165,0.03414195867,0.06738544474,5.286,0.2374663073,5.2458,0.2356603774,5.08,0.2282120395,0.004555555556,0.1469386973,-0.07694252874,0.1107931034,0.06068965517,0.077,0.862,0.061,-0.9779,0.4363636364,0.5636363636,0.02156334232,0.02785265049,0.7741935484,0.04222821204,0.04672057502,0.03953279425,0.02964959569,0.04222821204,0.03683737646,0.1437556155,0.1105121294,0.03414195867,0.006289308176,0.1805929919,0.06648697215,0.004492362983,0.007187780773,0,0.01347708895,0.01437556155,0.03054806828,0.01707097934,0.06828391734,0.01886792453,0.007187780773,0.01168014376,0.02336028751,0.004492362983,0.04851752022,0.008984725966,0.01617250674,0.004492362983,0.1150044924,0.1545372866,0,0.0521114106,0.03414195867,0.02964959569,0.04132973944,0.03593890386,0.00269541779,0.003593890386,0.01617250674,0.008984725966,0.001796945193,0.08445642408,0,0.04672057502,0.01976639712,0.01527403414,0.001796945193,0.001796945193,0.00269541779,0.004492362983,0.04132973944,0.01796945193,0,0.00539083558,0.0008984725966,0.01078167116,0.00269541779,0.00269541779,0.07637017071,0.08086253369,0.01437556155,0.02246181491,0.003593890386,0.006289308176,0.04761904762,0.004492362983,0.00539083558,0.00269541779,0.01168014376,0.00539083558,0.01078167116,0.008086253369,0.0008984725966,0.01078167116,0.01347708895,0,0.01796945193,0.006289308176,0.02066486972,0.00269541779,0,0.03773584906,0.01796945193,0.001796945193,0.008086253369,0.007187780773,0,0.01257861635,0.05121293801,0.02066486972,0.03863432165,0.009883198562,0.06289308176,0.009883198562,0.001796945193,0.007187780773,0.007187780773,0.0008984725966,0.06379155436,0.01796945193,0.08355795148,0.006289308176,0.003593890386,0.0251572327,0.00269541779,0.00539083558,0.0008984725966,0,0.01976639712,0.004492362983,0.001796945193,0.00539083558,0.00539083558,0.16262354,0.1185983827,0.05480682839,0,0.004492362983,0.01168014376,0.003593890386,0.001796945193,0.02246181491,0.03054806828,0.00539083558,0.03683737646,0.008086253369,0.001796945193,0.006289308176,0.06379155436,0.1814914645,0.02156334232,0.0008984725966,0.004492362983,0,0.0008984725966,0.0251572327,0,0.0008984725966,0.006289308176,0.007187780773,0.009883198562,0,0.00539083558,0.00539083558,0.01796945193,0.003593890386,0.0008984725966,0.01257861635,0.01796945193,0,0.004492362983,0.01168014376,0.00269541779,0.0008984725966,0.01886792453,0.03683737646,0,0.001796945193,0.001796945193,0.0530098832,0.07008086253,0.0008984725966,0.001796945193,0.01168014376,0.01347708895,0.008984725966,0.007187780773,0.03593890386,0.007187780773,0.0251572327,0.01886792453,0.01347708895,0.0008984725966,0,0.004492362983,0.009883198562,0.03414195867,0.0260557053,0.004492362983,0.08176100629,0.05750224618,0.7148953052,0.4442463624,0.6056595172,-0.262836128,0.3471546027,0.1741029537,0.2327645644,0.8496207361,0.2681263447,0.1768641646,0.03143265306,-0.3145137466,0.04031374541,0.3096100924,0.02377623649,0.04712324679,0.1690057583,0.1320244215,-0.1924993434,0.1319405137
source13.txt,centre,524,0,0,0,0,0.001908396947,0,0,0,0,0,0,0,0,0,0.001908396947,0,0.001908396947,0.001908396947,0,0,0,0,0,0,0,0,0.001908396947,0,0,0,0,0,0,0,0,0,0,0,0.05916030534,0.06488549618,0.01908396947,0.03244274809,0.04770992366,0.1125954198,0.1030534351,0.06106870229,0.04007633588,0.08969465649,6.259545455,0.2628053435,5.451363636,0.2288740458,5.471818182,0.2297328244,0.01294964029,0.1989640288,0.003791366906,0.1197841727,0.07062589928,0.089,0.836,0.075,0.0617,0.6666666667,0.3333333333,0.03053435115,0.01526717557,2,0.108778626,0.04770992366,0.106870229,0.02099236641,0.04580152672,0.02671755725,0.1679389313,0.1011450382,0.03816793893,0.01335877863,0.1545801527,0.05534351145,0.001908396947,0.001908396947,0,0.009541984733,0.01145038168,0.05534351145,0.01908396947,0.06488549618,0.007633587786,0.01526717557,0.0286259542,0.01526717557,0.00572519084,0.03816793893,0.003816793893,0.0820610687,0.001908396947,0.07251908397,0.1297709924,0,0.03244274809,0.04007633588,0.03625954198,0.01526717557,0.03816793893,0,0,0.009541984733,0,0,0.07061068702,0,0.007633587786,0.00572519084,0,0,0,0.003816793893,0,0.007633587786,0.003816793893,0,0,0,0.001908396947,0,0,0.07442748092,0.06106870229,0.003816793893,0.01526717557,0.001908396947,0.00572519084,0.03816793893,0.009541984733,0.02290076336,0.003816793893,0.007633587786,0.00572519084,0.009541984733,0.01717557252,0.00572519084,0.00572519084,0.003816793893,0.003816793893,0.00572519084,0.003816793893,0.01908396947,0,0,0.04007633588,0.02480916031,0.003816793893,0.01335877863,0.009541984733,0.001908396947,0.02671755725,0.04198473282,0.03244274809,0.06297709924,0.001908396947,0.08778625954,0.02480916031,0.00572519084,0.01908396947,0.01526717557,0,0.08396946565,0.03053435115,0.07251908397,0.00572519084,0.001908396947,0.02290076336,0,0,0,0.003816793893,0.02099236641,0.01526717557,0.001908396947,0.007633587786,0.01908396947,0.1641221374,0.1049618321,0.04770992366,0,0.003816793893,0.01526717557,0.001908396947,0,0.01335877863,0.003816793893,0.001908396947,0.02290076336,0.003816793893,0.003816793893,0.02671755725,0.05152671756,0.1374045802,0.03244274809,0,0.03625954198,0,0.001908396947,0.0572519084,0.003816793893,0.003816793893,0.003816793893,0.01145038168,0.00572519084,0,0,0.001908396947,0.007633587786,0,0,0.01145038168,0.01145038168,0,0.001908396947,0.007633587786,0.001908396947,0,0.01145038168,0.03053435115,0,0.00572519084,0.00572519084,0.03816793893,0.06870229008,0,0,0.001908396947,0.001908396947,0.01145038168,0.003816793893,0.03816793893,0.009541984733,0.01526717557,0.02290076336,0.01526717557,0,0,0,0.01145038168,0.04007633588,0.02480916031,0.009541984733,0.08969465649,0.05916030534,0.3629588009,0.4316531352,0.5599256946,-0.1555821985,0.511555963,0.12706476,0.4139991873,0.6382020233,0.5285761231,0.2850534211,0.0230610687,0.4365209924,0.03275476598,0.5005740739,0.0439439963,0.02418529919,0.3833628503,0.1783795453,-0.1659564885,0.04892608696
source14.txt,centre,546,0,0,0.003663003663,0,0.001831501832,0,0,0.001831501832,0,0,0,0,0,0,0.001831501832,0.003663003663,0,0,0,0.001831501832,0.001831501832,0,0,0,0,0,0.003663003663,0,0,0,0,0.001831501832,0,0,0,0,0.001831501832,0,0.01098901099,0.0347985348,0.003663003663,0.01648351648,0.03113553114,0.01831501832,0.08241758242,0.005494505495,0.003663003663,0.08241758242,6.52,0.406007326,5.431764706,0.3382417582,5.779705882,0.3599084249,0.1182833333,0.2098916667,-0.06195,0.1667583333,0.1378416667,0.026,0.821,0.153,0.9976,0.6956521739,0.3043478261,0.0293040293,0.01282051282,2.285714286,0.0641025641,0.02197802198,0.05311355311,0.04945054945,0.02197802198,0.01648351648,0.1556776557,0.1208791209,0.0347985348,0.01098901099,0.1227106227,0.05311355311,0.005494505495,0.003663003663,0.001831501832,0.01465201465,0.01282051282,0.0347985348,0.009157509158,0.04761904762,0.04029304029,0.007326007326,0.02197802198,0.02197802198,0,0.0695970696,0.01465201465,0.0293040293,0.001831501832,0.1098901099,0.1556776557,0,0.0641025641,0.05860805861,0.01831501832,0.01648351648,0.06776556777,0,0,0.003663003663,0.001831501832,0,0.119047619,0,0.03846153846,0.02380952381,0.02014652015,0,0,0,0.001831501832,0.0347985348,0.01282051282,0,0,0.003663003663,0.01098901099,0,0.007326007326,0.05494505495,0.04212454212,0.007326007326,0.007326007326,0.007326007326,0.01282051282,0.04212454212,0.009157509158,0.01831501832,0.001831501832,0.005494505495,0.01098901099,0.007326007326,0.005494505495,0.001831501832,0.003663003663,0.007326007326,0,0.005494505495,0.005494505495,0.02747252747,0.001831501832,0,0.03663003663,0.005494505495,0,0.02380952381,0.007326007326,0,0.003663003663,0.04029304029,0.02747252747,0.05494505495,0.009157509158,0.05494505495,0.02197802198,0.01098901099,0.01098901099,0.005494505495,0.001831501832,0.05128205128,0.02380952381,0.08058608059,0.01098901099,0,0.04029304029,0.005494505495,0.003663003663,0.005494505495,0.009157509158,0.0293040293,0.001831501832,0,0.007326007326,0.007326007326,0.163003663,0.07692307692,0.03296703297,0.001831501832,0,0.01465201465,0.001831501832,0.001831501832,0.02564102564,0.01648351648,0.02380952381,0.05860805861,0.02014652015,0.003663003663,0.01282051282,0.04578754579,0.2087912088,0.01098901099,0,0.001831501832,0,0.001831501832,0.01282051282,0,0.001831501832,0.01648351648,0.01831501832,0.003663003663,0.001831501832,0.001831501832,0.007326007326,0.01098901099,0,0,0.01648351648,0.01648351648,0.003663003663,0.005494505495,0.01831501832,0.005494505495,0.001831501832,0.0293040293,0.0293040293,0,0.007326007326,0.001831501832,0.03846153846,0.0641025641,0.001831501832,0,0.01098901099,0.01282051282,0.01098901099,0.001831501832,0.02014652015,0,0.02380952381,0.01831501832,0.005494505495,0,0,0.005494505495,0.001831501832,0.03296703297,0.01831501832,0.005494505495,0.07326007326,0.0293040293,-1.377478439,0.3050958548,0.5334454134,-0.1391702665,0.1752579134,0.2344935887,0.07527056237,0.8518143236,0.510290346,0.6355001875,0.03510601164,0.1468809524,0.1050232512,0.3852640997,0.01460140941,0.1054151654,0.5093046245,0.1137563594,0.4546868132,0.0924846384
source16.txt,centre,725,0,0,0,0,0,0.01931034483,0,0.00275862069,0,0,0,0,0,0,0,0,0,0,0,0,0.001379310345,0,0.004137931034,0,0,0,0.001379310345,0,0,0,0,0.001379310345,0,0,0,0,0.001379310345,0,0.01655172414,0.04413793103,0.006896551724,0.03034482759,0.01655172414,0.05793103448,0.08275862069,0.02206896552,0.009655172414,0.04689655172,5.524285714,0.2133517241,5.428571429,0.2096551724,5.064642857,0.1956,0.04778974359,0.1861076923,-0.04903076923,0.1366717949,0.09994358974,0.084,0.753,0.163,0.9966,0.6341463415,0.3658536585,0.03586206897,0.02068965517,1.733333333,0.09103448276,0.04689655172,0.07172413793,0.06344827586,0.03862068966,0.02068965517,0.1572413793,0.08275862069,0.04689655172,0.04,0.1806896552,0.07310344828,0.004137931034,0.00275862069,0,0.01517241379,0.008275862069,0.05379310345,0.0124137931,0.07448275862,0.03172413793,0.04413793103,0.02896551724,0.07586206897,0.03310344828,0.08551724138,0.00275862069,0.02620689655,0.001379310345,0.03862068966,0.07724137931,0,0.04137931034,0.03034482759,0.03448275862,0.008275862069,0.08551724138,0,0,0.001379310345,0,0.001379310345,0.07172413793,0.001379310345,0.01655172414,0.01379310345,0,0,0,0.001379310345,0,0.04,0.01379310345,0,0,0,0.02068965517,0.001379310345,0.00275862069,0.06344827586,0.06068965517,0,0.02482758621,0.006896551724,0.01517241379,0.05931034483,0.005517241379,0.01517241379,0.004137931034,0.004137931034,0.00275862069,0.01379310345,0.008275862069,0,0.01931034483,0.004137931034,0.001379310345,0.0124137931,0.01379310345,0.005517241379,0,0,0.02896551724,0.02344827586,0.00275862069,0.004137931034,0.01793103448,0,0.01931034483,0.04137931034,0.0124137931,0.04689655172,0.006896551724,0.08965517241,0.02068965517,0.009655172414,0.009655172414,0.006896551724,0,0.07172413793,0.03448275862,0.05517241379,0.01793103448,0.008275862069,0.04413793103,0.001379310345,0,0,0,0.005517241379,0.001379310345,0,0.005517241379,0.005517241379,0.2027586207,0.08413793103,0.04965517241,0,0,0.01379310345,0.009655172414,0.01103448276,0.009655172414,0.005517241379,0.001379310345,0.02620689655,0.001379310345,0.001379310345,0.009655172414,0.04413793103,0.1213793103,0.02068965517,0,0.009655172414,0,0.01793103448,0.04827586207,0.00275862069,0,0.006896551724,0.009655172414,0.008275862069,0,0,0.004137931034,0.01103448276,0.001379310345,0.02482758621,0.05931034483,0.06620689655,0,0.001379310345,0.005517241379,0.004137931034,0.001379310345,0.0124137931,0.01655172414,0,0,0.02620689655,0.04275862069,0.08,0,0.001379310345,0.006896551724,0.008275862069,0.01793103448,0.008275862069,0.03586206897,0.02206896552,0.05931034483,0,0.008275862069,0,0,0,0.006896551724,0.01655172414,0.01931034483,0.004137931034,0.07586206897,0.04,-0.8820324065,0.5120074279,0.5081301632,0.07233076188,0.4922163066,0.1912089208,0.2057111387,0.4099854501,0.4129830814,0.3187866607,0.05167987094,-0.1093593103,0.04608609937,0.2969015244,0.06307300229,0.04431302172,0.3127096421,0.1651974566,-0.08655632184,0.1392638568
